0.0673272386193275,-0.0431293621659279,0.0677390098571777,4.43, 1.43, 2.32
0.0669360086321831,-0.0440373197197914,0.0667340010404587,4.78, 1.42, 2.19
0.0663428753614426,-0.0449951142072678,0.065558061003685,5.21, 1.43, 2.04
0.0655912160873413,-0.045805387198925,0.0643511563539505,5.64, 1.45, 1.92
0.0647229179739952,-0.0464533716440201,0.063117504119873,6.04, 1.47, 1.80
0.0636739432811737,-0.0469832569360733,0.0617306083440781,6.45, 1.47, 1.69
0.0625098273158073,-0.0473344624042511,0.0603381544351578,6.86, 1.48, 1.57
0.0611688271164894,-0.0475040078163147,0.0588801503181458,7.27, 1.50, 1.45
0.0597570091485977,-0.0476530790328979,0.0573441386222839,7.67, 1.53, 1.34
0.0582007765769958,-0.0476725921034813,0.055784285068512,8.10, 1.56, 1.21
0.0566155351698399,-0.047578252851963,0.0542755573987961,8.51, 1.60, 1.09
0.0546218082308769,-0.0472908392548561,0.0525974631309509,9.00, 1.66, 0.97
0.0530222505331039,-0.0470509231090546,0.051237553358078,9.38, 1.70, 0.87
0.0512563288211823,-0.0465715527534485,0.0498127788305283,9.85, 1.76, 0.78
0.0497370287775993,-0.0461566299200058,0.0485693365335464,10.24, 1.80, 0.70
0.048164077103138,-0.0456852540373802,0.0473368316888809,10.63, 1.86, 0.64
0.0466101542115211,-0.0451672449707985,0.0461319237947464,11.02, 1.90, 0.58
0.04520083963871,-0.0446597784757614,0.0450543612241745,11.38, 1.95, 0.53
0.0438593104481697,-0.0441727861762047,0.0440471321344376,11.71, 1.99, 0.48
0.0425987988710403,-0.0436940044164658,0.0431157201528549,12.01, 2.03, 0.45
0.0411612764000893,-0.0431457236409187,0.0420375466346741,12.35, 2.09, 0.41
0.0398978106677532,-0.0426197871565819,0.0411138832569122,12.65, 2.14, 0.36
0.038698386400938,-0.0420808643102646,0.0402224957942963,12.94, 2.18, 0.32
0.03680569678545,-0.0411289408802986,0.0387464463710785,13.42, 2.25, 0.25
0.0352211408317089,-0.0401648655533791,0.0374440103769302,13.85, 2.29, 0.20
0.0341180711984634,-0.0393557921051979,0.03651063144207,14.17, 2.31, 0.17
0.0333472266793251,-0.0386731922626495,0.0358551293611526,14.42, 2.33, 0.14
0.0326536819338799,-0.0379115417599678,0.0352629870176315,14.65, 2.35, 0.10
0.0320976749062538,-0.0370898023247719,0.034809798002243,14.87, 2.36, 0.05
0.0315591990947723,-0.0362818911671638,0.0343597233295441,15.07, 2.38, 0.00
0.031192597001791,-0.0354729443788528,0.0340318828821182,15.27, 2.39, 359.95
0.0309295430779457,-0.0344964414834976,0.0337621718645096,15.48, 2.39, 359.89
0.0307735539972782,-0.0332626104354858,0.0335704237222672,15.71, 2.38, 359.81
0.0307274162769318,-0.032159335911274,0.0334989428520203,15.89, 2.36, 359.72
0.0307853221893311,-0.0309133231639862,0.0334958881139755,16.08, 2.34, 359.60
0.0308379456400871,-0.0297737345099449,0.0334896594285965,16.26, 2.31, 359.50
0.0309666730463505,-0.0285652130842209,0.0335124284029007,16.42, 2.28, 359.38
0.0311510637402534,-0.0273335799574852,0.0335199236869812,16.58, 2.24, 359.26
0.03135696798563,-0.026093415915966,0.0334953516721725,16.74, 2.18, 359.15
0.0315747112035751,-0.0246873944997787,0.0334476977586746,16.90, 2.12, 359.02
0.0317389145493507,-0.0233792215585709,0.0333545804023743,17.03, 2.06, 358.90
0.0319056734442711,-0.0219644755125046,0.033247172832489,17.17, 2.00, 358.78
0.031979463994503,-0.020535834133625,0.0331083238124847,17.29, 1.95, 358.64
0.0319141186773777,-0.0190370455384254,0.0328781753778458,17.39, 1.91, 358.50
0.0318295210599899,-0.0174182057380676,0.0325862318277359,17.48, 1.87, 358.34
0.0317307077348232,-0.0158056318759918,0.0322519987821579,17.54, 1.83, 358.19
0.0316667221486568,-0.0142706856131554,0.0319390296936035,17.57, 1.79, 358.04
0.031608521938324,-0.0128287300467491,0.0316469669342041,17.60, 1.76, 357.89
0.031520776450634,-0.0112844705581665,0.0313101261854172,17.59, 1.74, 357.76
0.0314636938273907,-0.00991305708885193,0.0309760868549347,17.55, 1.72, 357.65
0.0313310399651527,-0.00853949040174484,0.0305888950824738,17.43, 1.73, 357.59
0.0312080644071102,-0.00728968530893326,0.0302077084779739,17.18, 1.78, 357.58
0.0310571491718292,-0.00615658611059189,0.029702216386795,16.88, 1.83, 357.62
0.0308540165424347,-0.00524661689996719,0.0292772948741913,16.51, 1.93, 357.72
0.0305612646043301,-0.00441113114356995,0.028838649392128,16.07, 2.06, 357.85
0.0303406342864037,-0.00375967472791672,0.0285764783620834,15.65, 2.21, 357.98
0.0300378166139126,-0.00324578583240509,0.0283285677433014,15.20, 2.38, 358.14
0.0296186544001102,-0.00281285494565964,0.0281731486320496,14.69, 2.61, 358.32
0.0290934480726719,-0.00248852372169495,0.0281420946121216,14.11, 2.90, 358.54
0.0284087564796209,-0.00235368311405182,0.0281295627355576,13.44, 3.22, 358.85
0.0276659484952688,-0.00236130505800247,0.0281077772378922,12.78, 3.52, 359.15
0.0268914811313152,-0.00242234021425247,0.0281232446432114,12.20, 3.82, 359.41
0.0261891968548298,-0.0024261400103569,0.0282366871833801,11.62, 4.10, 359.67
0.0254526566714048,-0.00249345600605011,0.0283583253622055,11.09, 4.39, 359.89
0.0247518960386515,-0.00252532213926315,0.0284426957368851,10.62, 4.63, 0.07
0.0240382701158524,-0.00252363085746765,0.0285403579473495,10.17, 4.85, 0.22
0.0232221353799105,-0.00249508768320084,0.028690293431282,9.65, 5.11, 0.39
0.0224947072565556,-0.00248827785253525,0.0288908183574677,9.20, 5.34, 0.54
0.0216510910540819,-0.00244153290987015,0.0291256457567215,8.73, 5.59, 0.69
0.0207665748894215,-0.00237695127725601,0.0293472707271576,8.27, 5.83, 0.84
0.0200058668851852,-0.00230495631694794,0.0295693874359131,7.87, 6.04, 0.97
0.019157912582159,-0.00222619622945786,0.0297858417034149,7.45, 6.25, 1.09
0.0183135960251093,-0.00210465490818024,0.0299149751663208,7.07, 6.43, 1.21
0.0174845196306705,-0.00191295892000198,0.0299362987279892,6.76, 6.58, 1.29
0.016592051833868,-0.00169248133897781,0.029972642660141,6.43, 6.73, 1.38
0.0156305562704802,-0.00143024697899818,0.0299252569675446,6.13, 6.86, 1.45
0.0146090956404805,-0.00111934542655945,0.0297732055187225,5.84, 6.97, 1.51
0.0131670506671071,-0.000711292028427124,0.0295192897319794,5.45, 7.13, 1.58
0.0120058245956898,-0.00037992000579834,0.0292957574129105,5.15, 7.24, 1.61
0.0108603164553642,1.59777700901031E-05,0.0289788544178009,4.87, 7.33, 1.62
0.0100106541067362,0.000643417239189148,0.0283700972795486,4.60, 7.38, 1.61
0.00905357021838427,0.00102171674370766,0.0280252397060394,4.39, 7.43, 1.60
0.00822571478784084,0.00137461721897125,0.0277240574359894,4.17, 7.46, 1.58
0.00733351334929466,0.00181172415614128,0.0273854285478592,3.90, 7.48, 1.53
0.00664365012198687,0.00222877040505409,0.0271057039499283,3.67, 7.48, 1.47
0.00611767638474703,0.00260175764560699,0.0268456041812897,3.47, 7.46, 1.40
0.00550879538059235,0.00302276387810707,0.0265381932258606,3.24, 7.45, 1.32
0.00506171118468046,0.0034206286072731,0.0262790322303772,3.04, 7.42, 1.23
0.00470611453056335,0.00381064414978027,0.0260396003723145,2.84, 7.38, 1.14
0.00445765536278486,0.00418968126177788,0.0257910788059235,2.65, 7.33, 1.03
0.00426267553120852,0.00458011776208878,0.0255392789840698,2.45, 7.27, 0.92
0.00407716818153858,0.00492538884282112,0.0253084152936935,2.28, 7.22, 0.81
0.00391850154846907,0.00530436635017395,0.0250416100025177,2.11, 7.16, 0.70
0.00378421111963689,0.00569469109177589,0.0247127264738083,1.95, 7.09, 0.59
