8.84775072336197E-05,0.000130943953990936,-4.12166118621826E-05,0.16, 359.93, 359.93
0.000673365779221058,0.00120977312326431,-0.000769823789596558,0.69, 359.80, 0.00
0.00098910741508007,0.00175023078918457,-0.000987127423286438,0.92, 359.76, 0.01
0.00234270747750998,0.00373467430472374,-0.00163589417934418,1.72, 359.59, 0.03
0.00292564928531647,0.00454642623662949,-0.00189755856990814,2.05, 359.52, 0.05
0.00469064805656672,0.00672752037644386,-0.00237677991390228,2.90, 359.35, 0.14
0.00544335693120956,0.00771314650774002,-0.00273950397968292,3.30, 359.27, 0.18
0.00747436657547951,0.0106539502739906,-0.00377412140369415,4.38, 359.10, 0.30
0.00838461611419916,0.0120278522372246,-0.00423070788383484,4.86, 359.03, 0.36
0.0110136503353715,0.0166058801114559,-0.0050911009311676,6.13, 359.00, 0.57
0.0117924185469747,0.0181909836828709,-0.00533629953861237,6.54, 359.01, 0.64
0.0144202830269933,0.0245674401521683,-0.0060073584318161,7.95, 359.05, 0.93
0.0152142038568854,0.0266984030604362,-0.00616492331027985,8.40, 359.06, 1.03
0.0173440203070641,0.034925788640976,-0.00672976672649384,10.01, 359.17, 1.39
0.0179510042071342,0.0378291122615337,-0.00689749419689178,10.56, 359.21, 1.49
0.0192758031189442,0.0471242964267731,-0.00730711221694946,12.13, 359.27, 1.69
0.0197292193770409,0.050890788435936,-0.00743046402931213,12.74, 359.28, 1.75
0.020350705832243,0.0606454312801361,-0.00820133090019226,14.20, 359.18, 1.82
0.0205323025584221,0.0643551647663116,-0.0085122138261795,14.74, 359.13, 1.85
0.0203796252608299,0.0756725445389748,-0.00982183218002319,16.21, 358.92, 1.85
0.020228173583746,0.0803291350603104,-0.010423332452774,16.79, 358.82, 1.83
0.0190124064683914,0.094999760389328,-0.0128159373998642,18.43, 358.49, 1.67
0.0186280906200409,0.0989765897393227,-0.0135353654623032,18.87, 358.40, 1.62
0.0164609886705875,0.114765092730522,-0.0176951736211777,20.32, 357.99, 1.05
0.015917781740427,0.118372544646263,-0.0187006443738937,20.65, 357.90, 0.92
0.014254723675549,0.133619114756584,-0.0244605392217636,21.57, 357.25, 0.11
0.0138101009652019,0.137382566928864,-0.0259238481521606,21.80, 357.09, 359.91
0.0120889106765389,0.151835203170776,-0.032952293753624,22.33, 356.34, 358.86
0.0117991762235761,0.155389606952667,-0.0346606820821762,22.41, 356.13, 358.61
0.011235929094255,0.170552849769592,-0.0419237390160561,22.38, 355.28, 357.50
0.0111103774979711,0.17450949549675,-0.043913796544075,22.34, 355.05, 357.21
0.0108015546575189,0.18987113237381,-0.0518650934100151,21.84, 354.26, 356.11
0.0106377070769668,0.201142877340317,-0.0577912256121635,21.22, 353.78, 355.36
0.0105422614142299,0.208541452884674,-0.0618271008133888,20.62, 353.49, 354.87
0.0104380110278726,0.219318106770515,-0.0677434355020523,19.54, 353.07, 354.20
0.0103485053405166,0.229410976171494,-0.0732711032032967,18.34, 352.68, 353.65
0.00982317235320807,0.239416375756264,-0.0789218544960022,16.91, 352.37, 353.21
0.00935513619333506,0.245628267526627,-0.0823968201875687,16.00, 352.21, 352.94
0.00793987233191729,0.254952490329742,-0.0879708155989647,14.58, 352.03, 352.58
0.00525107141584158,0.264483213424683,-0.0946894362568855,13.07, 351.94, 352.29
0.00154674425721169,0.273231118917465,-0.101556211709976,11.62, 351.94, 352.10
-0.00423945300281048,0.282044589519501,-0.109611205756664,10.07, 352.04, 351.96
-0.00665921624749899,0.285046964883804,-0.112621523439884,9.52, 352.09, 351.91
-0.0178989730775356,0.295146882534027,-0.123633623123169,7.34, 352.37, 351.87
-0.0269821584224701,0.298622786998749,-0.130290925502777,5.72, 352.53, 351.95
-0.0372014828026295,0.296750903129578,-0.134931176900864,3.95, 352.68, 352.11
-0.0438174046576023,0.291907787322998,-0.136006340384483,2.73, 352.77, 352.23
-0.0544933341443539,0.292714536190033,-0.140831872820854,0.81, 352.88, 352.47
-0.0648989230394363,0.290142595767975,-0.144410595297813,358.91, 352.89, 352.81
-0.0766053050756454,0.287565588951111,-0.148919746279716,356.87, 352.80, 353.34
-0.0807238295674324,0.28108024597168,-0.148397237062454,356.10, 352.77, 353.56
-0.0971313342452049,0.282490432262421,-0.157946452498436,353.72, 352.62, 354.58
-0.110403381288052,0.275810182094574,-0.162906140089035,351.81, 352.46, 355.55
-0.114931143820286,0.269574284553528,-0.162971764802933,351.10, 352.39, 355.93
-0.132866606116295,0.269039571285248,-0.172451674938202,348.74, 352.16, 357.21
-0.13598969578743,0.261562943458557,-0.171112582087517,348.17, 352.10, 357.55
-0.153028130531311,0.258599579334259,-0.179106011986732,345.86, 351.85, 358.87
-0.156527921557426,0.253528475761414,-0.178994193673134,345.28, 351.79, 359.20
-0.171946793794632,0.249765932559967,-0.18653903901577,343.32, 351.65, 0.47
-0.174933865666389,0.245733737945557,-0.186746925115585,342.88, 351.63, 0.77
-0.187420338392258,0.242329195141792,-0.193162724375725,341.62, 351.65, 1.59
-0.19317914545536,0.237929940223694,-0.195150941610336,341.07, 351.75, 1.83
-0.203323751688004,0.233291983604431,-0.199701145291328,340.35, 352.20, 1.55
-0.206456586718559,0.230546399950981,-0.200631618499756,340.11, 352.36, 1.42
-0.219155430793762,0.223421782255173,-0.206603080034256,339.47, 352.99, 0.48
-0.222855478525162,0.221602663397789,-0.20846563577652,339.30, 353.18, 0.20
-0.235306546092033,0.212859302759171,-0.214581668376923,338.77, 353.83, 359.27
-0.238653004169464,0.210347235202789,-0.216178476810455,338.62, 354.00, 359.04
