0.000371844507753849,-0.00010613352060318,-0.000570252537727356,0.19, 359.90, 0.06
0.000495355576276779,-0.000151179730892181,-0.000849276781082153,0.22, 359.86, 0.07
0.000526667572557926,0.000102639198303223,-0.00319048762321472,0.45, 359.70, 0.03
0.000557566061615944,0.000201642513275146,-0.00398574769496918,0.53, 359.65, 0.02
0.00083541963249445,0.000881560146808624,-0.00696785748004913,0.93, 359.43, 359.97
0.000896884128451347,0.00115190446376801,-0.00797188282012939,1.07, 359.36, 359.95
0.00139988027513027,0.00260536372661591,-0.0114483088254929,1.78, 359.08, 359.84
0.00152419600635767,0.00298435986042023,-0.0123820453882217,1.96, 359.01, 359.81
0.00222581811249256,0.00454097986221313,-0.0151372998952866,2.65, 358.73, 359.74
0.0030222050845623,0.00636468082666397,-0.0177893489599228,3.45, 358.42, 359.66
0.00330142583698034,0.0069832056760788,-0.0186106711626053,3.72, 358.32, 359.64
0.00464874692261219,0.00982332229614258,-0.0216674357652664,4.96, 357.92, 359.49
0.00495884940028191,0.0104988478124142,-0.0224137902259827,5.26, 357.83, 359.45
0.00694102328270674,0.0136344283819199,-0.0249690264463425,6.54, 357.37, 359.21
0.00741598941385746,0.014397818595171,-0.0256063640117645,6.85, 357.25, 359.15
0.0095755597576499,0.0177901834249496,-0.02761110663414,8.06, 356.82, 358.88
0.0101755326613784,0.0187189020216465,-0.0280675888061523,8.36, 356.70, 358.81
0.012207574211061,0.0221600867807865,-0.0292548984289169,9.29, 356.34, 358.50
0.0135323749855161,0.0244569852948189,-0.0300592035055161,9.88, 356.11, 358.31
0.0162929408252239,0.0289515256881714,-0.0305729061365128,10.83, 355.72, 357.89
0.0172232761979103,0.0304893404245377,-0.0306660383939743,11.14, 355.60, 357.75
0.0204112343490124,0.035747304558754,-0.0307444930076599,12.07, 355.18, 357.30
0.0238735750317574,0.0417292639613152,-0.0308002382516861,12.99, 354.73, 356.84
0.0251782834529877,0.044074110686779,-0.0308414548635483,13.34, 354.56, 356.66
0.0294013693928719,0.0533836036920547,-0.0312726199626923,14.49, 354.06, 356.01
0.0305543579161167,0.0560712888836861,-0.03146593272686,14.80, 353.91, 355.82
0.0351656228303909,0.0668582245707512,-0.0331423431634903,15.88, 353.28, 355.05
0.0367306359112263,0.0704466328024864,-0.0337846279144287,16.23, 353.06, 354.80
0.0414358526468277,0.0813208743929863,-0.0361216366291046,17.15, 352.42, 354.05
0.0426169671118259,0.0840876996517181,-0.036735899746418,17.38, 352.26, 353.86
0.0481094717979431,0.0965435057878494,-0.0401365756988525,18.16, 351.50, 353.06
0.049597043544054,0.0999605730175972,-0.041088655591011,18.37, 351.29, 352.84
0.0544651634991169,0.111856050789356,-0.0443947613239288,18.97, 350.62, 352.13
0.0557796433568001,0.115184955298901,-0.0453275367617607,19.13, 350.44, 351.94
0.0597236305475235,0.126814737915993,-0.0482610613107681,19.60, 349.91, 351.31
0.0610254853963852,0.130875170230865,-0.0492401570081711,19.74, 349.75, 351.11
0.0635834410786629,0.14141908288002,-0.0516776591539383,19.95, 349.52, 350.66
0.0641985759139061,0.14443039894104,-0.0523842349648476,19.99, 349.47, 350.55
0.0650581419467926,0.154523134231567,-0.0547998398542404,19.84, 349.55, 350.44
0.0652191787958145,0.157707035541534,-0.0555605739355087,19.77, 349.59, 350.42
0.0646573752164841,0.166542530059814,-0.0575479567050934,19.39, 349.93, 350.51
0.0644885823130608,0.168977826833725,-0.0580777227878571,19.28, 350.02, 350.53
0.0632283315062523,0.177639797329903,-0.05986188352108,18.71, 350.44, 350.73
0.0628329738974571,0.179944157600403,-0.0603123381733894,18.54, 350.57, 350.78
0.0609984993934631,0.188101291656494,-0.0615396797657013,17.77, 351.06, 351.08
0.0605066418647766,0.190241307020187,-0.0617977008223534,17.55, 351.19, 351.17
0.0586190074682236,0.197688981890678,-0.0620664432644844,16.58, 351.68, 351.54
0.0581256598234177,0.199636906385422,-0.062113843858242,16.31, 351.82, 351.65
0.0563305616378784,0.206298053264618,-0.0618232190608978,15.29, 352.35, 352.04
0.055770181119442,0.208259508013725,-0.061726450920105,14.97, 352.52, 352.16
0.0536546371877193,0.214572697877884,-0.061356782913208,13.94, 353.12, 352.54
0.0530389361083508,0.216426610946655,-0.0612252876162529,13.64, 353.29, 352.65
0.0507119707763195,0.222488790750504,-0.0607079640030861,12.57, 353.92, 353.05
0.0500354208052158,0.22417126595974,-0.0605533495545387,12.26, 354.10, 353.16
0.0473775677382946,0.229930818080902,-0.0598874986171722,11.11, 354.74, 353.57
0.0465916506946087,0.23154328763485,-0.0597012564539909,10.77, 354.92, 353.70
0.0436457246541977,0.236353501677513,-0.0592896267771721,9.61, 355.49, 354.13
0.0427766740322113,0.237660512328148,-0.0591941401362419,9.28, 355.65, 354.25
0.0394495874643326,0.241885185241699,-0.0590262785553932,8.14, 356.19, 354.66
0.038581982254982,0.242972195148468,-0.0589836537837982,7.85, 356.33, 354.76
0.0347564667463303,0.246507480740547,-0.0590462163090706,6.67, 356.89, 355.19
0.0338155031204224,0.247322887182236,-0.0590842589735985,6.38, 357.03, 355.30
0.0295837447047234,0.250111609697342,-0.0593713074922562,5.19, 357.62, 355.76
0.0285617634654045,0.250681698322296,-0.0594566017389297,4.90, 357.76, 355.88
0.0239411629736423,0.25227290391922,-0.0598458796739578,3.69, 358.32, 356.36
0.022845733910799,0.252556055784225,-0.0599427819252014,3.41, 358.46, 356.48
0.0179720409214497,0.252821207046509,-0.0603133514523506,2.26, 358.99, 357.00
