0.0215737037360668,0.30423629283905,0.0861665308475494,1.07, 1.31, 0.77
0.0215693674981594,0.304237365722656,0.0861546099185944,1.07, 1.31, 0.77
0.0217200703918934,0.304283320903778,0.0862392038106918,1.02, 1.25, 0.78
0.0217654667794704,0.304299801588058,0.0862558633089066,1.00, 1.24, 0.78
0.021819431334734,0.304420411586761,0.0864777863025665,0.89, 1.21, 0.77
0.0218378007411957,0.304460883140564,0.0865435600280762,0.86, 1.20, 0.76
0.021978136152029,0.304629147052765,0.0868917405605316,0.60, 1.21, 0.81
0.0219751857221127,0.304692149162292,0.0869892835617065,0.51, 1.22, 0.82
0.021512545645237,0.305412471294403,0.0867549479007721,0.16, 1.29, 0.86
0.0213415138423443,0.305662274360657,0.0866044014692307,0.05, 1.31, 0.88
0.0207467600703239,0.306252270936966,0.0858827084302902,359.74, 1.36, 1.00
0.0198556184768677,0.306637465953827,0.0845037698745728,359.29, 1.38, 1.29
0.0194555521011353,0.306735575199127,0.0838622748851776,359.09, 1.39, 1.43
0.0165931694209576,0.306308627128601,0.0798382014036179,358.15, 1.40, 2.10
0.0154243344441056,0.306085616350174,0.0782942920923233,357.83, 1.41, 2.32
0.0108529618009925,0.304770171642303,0.0730308890342712,356.86, 1.48, 2.84
0.0095142861828208,0.304391324520111,0.0714800655841827,356.58, 1.50, 2.99
0.00307752750813961,0.302361011505127,0.0639720261096954,355.50, 1.64, 3.51
0.00118209794163704,0.301756083965302,0.0617910325527191,355.18, 1.68, 3.65
-0.00565447006374598,0.299405217170715,0.0543038994073868,354.10, 1.84, 4.10
-0.00760317780077457,0.298709690570831,0.0521751344203949,353.80, 1.88, 4.22
-0.0145146958529949,0.296001791954041,0.0445885509252548,352.72, 1.97, 4.68
-0.01817861571908,0.294512510299683,0.0404920876026154,352.15, 1.99, 4.94
-0.023898009210825,0.291821628808975,0.0341181755065918,351.20, 2.05, 5.40
-0.029563095420599,0.288773208856583,0.0276336669921875,350.21, 2.07, 5.96
-0.031508956104517,0.287623465061188,0.0253738313913345,349.85, 2.06, 6.18
-0.0382801294326782,0.282780349254608,0.0173726081848145,348.49, 1.97, 7.09
-0.0415198802947998,0.280351191759109,0.0134575068950653,347.86, 1.93, 7.54
-0.0463183335959911,0.276048392057419,0.00763244926929474,346.82, 1.85, 8.31
-0.0509753823280334,0.271150887012482,0.00196447968482971,345.81, 1.78, 9.11
-0.0530784092843533,0.268777877092361,-0.000525102019309998,345.34, 1.73, 9.48
-0.0584029443562031,0.261269092559814,-0.00680352747440338,344.02, 1.54, 10.61
-0.0611342489719391,0.257063090801239,-0.0100180506706238,343.31, 1.40, 11.24
-0.0651833862066269,0.250296950340271,-0.0148169696331024,342.22, 1.15, 12.24
-0.0677071735262871,0.245289638638496,-0.0179073065519333,341.48, 0.96, 12.92
-0.0712890923023224,0.237232342362404,-0.0223594456911087,340.35, 0.63, 13.96
-0.0724366307258606,0.234493941068649,-0.0237864255905151,339.98, 0.51, 14.30
-0.0768028050661087,0.222713097929955,-0.0295578241348267,338.50, 0.12, 15.48
-0.078571617603302,0.217567086219788,-0.0320718884468079,337.89, 359.95, 15.97
-0.0813987851142883,0.207628846168518,-0.0366246625781059,336.81, 359.73, 16.68
-0.0837491974234581,0.197147145867348,-0.0405550822615623,335.75, 359.51, 17.29
-0.0844603478908539,0.193543538451195,-0.0418037548661232,335.39, 359.44, 17.49
-0.0859044045209885,0.179151773452759,-0.045253686606884,334.08, 359.25, 18.10
-0.0865183547139168,0.171898901462555,-0.046878345310688,333.45, 359.19, 18.36
-0.0870632007718086,0.160144448280334,-0.0488007739186287,332.59, 359.19, 18.58
-0.0869512408971786,0.148402154445648,-0.0500778034329414,331.81, 359.19, 18.77
-0.0868567749857903,0.144518196582794,-0.0504861772060394,331.56, 359.20, 18.83
-0.0859164819121361,0.127678856253624,-0.0514210611581802,330.60, 359.35, 18.96
-0.0856484770774841,0.123372346162796,-0.051614485681057,330.35, 359.39, 18.99
-0.0835661068558693,0.106580756604671,-0.0517641007900238,329.52, 359.54, 19.16
-0.0828153118491173,0.10092793405056,-0.0517337545752525,329.24, 359.60, 19.21
-0.0804830491542816,0.0854395553469658,-0.0514300018548965,328.65, 359.72, 19.26
-0.0797464847564697,0.0810239911079407,-0.0513128638267517,328.49, 359.77, 19.26
-0.0761833712458611,0.0649147182703018,-0.0503404438495636,328.02, 359.95, 19.27
-0.0752000585198402,0.0606055669486523,-0.0500522181391716,327.91, 0.00, 19.26
-0.0711737647652626,0.0465806201100349,-0.0487767308950424,327.79, 0.18, 19.20
-0.0700457841157913,0.0427386350929737,-0.048478938639164,327.77, 0.23, 19.19
-0.0667410641908646,0.0329551808536053,-0.0471499487757683,327.74, 0.32, 19.16
-0.0633953213691711,0.0219140239059925,-0.046361967921257,327.91, 0.39, 19.02
-0.0623809732496738,0.0185543186962605,-0.0460886508226395,327.97, 0.44, 18.95
-0.0587154217064381,0.00343724340200424,-0.0455162599682808,328.34, 0.74, 18.48
-0.0576479025185108,-0.000527195632457733,-0.045191116631031,328.46, 0.83, 18.34
-0.054553534835577,-0.0138167887926102,-0.0448115915060043,329.06, 1.13, 17.75
-0.0536455735564232,-0.0173060446977615,-0.0447827279567719,329.28, 1.19, 17.61
-0.0513920709490776,-0.0283325091004372,-0.0451594069600105,330.13, 1.49, 17.02
-0.0506953410804272,-0.0311033353209496,-0.0452918633818626,330.40, 1.56, 16.86
-0.0489756129682064,-0.0371746718883514,-0.045960508286953,331.31, 1.69, 16.36
